Time,Ax,Ay,Az,Gx,Gy,Gz
20:37:42:422,0.008295999839901924,0.003415999934077263,-0.9925919771194458,0.25,2.6875,0.3125
20:37:42:482,0.014151999726891518,0.006831999868154526,-0.9896640181541443,-0.1875,2.9375,0.1875
20:37:42:542,0.007319999858736992,0.0058559998869895935,-0.9935680031776428,-0.4375,2.5,0.375
20:37:42:602,0.011711999773979187,0.003903999924659729,-0.9945440292358398,0.5,2.5625,0.125
20:37:42:662,0.007807999849319458,0.0058559998869895935,-1.004304051399231,0.3125,2.5625,0.0625
20:37:42:718,0.009759999811649323,0.004879999905824661,-0.9984480142593384,0.4375,2.5625,0.125
20:37:42:777,0.01512799970805645,0.0004879999905824661,-0.9964960217475891,0.3125,2.75,0.125
20:37:42:833,0.00878399983048439,-0.0004879999905824661,-0.9935680031776428,0.375,2.75,0.1875
20:37:42:892,0.010735999792814255,0.0019519999623298645,-0.9935680031776428,0.0625,2.6875,0.25
20:37:42:952,0.009759999811649323,0.0004879999905824661,-0.9906399846076965,0.0625,3.0625,0.0
20:37:43:012,0.009271999821066856,0.006831999868154526,-0.9916160106658936,0.6875,3.3125,0.0
20:37:43:072,0.007319999858736992,0.003903999924659729,-0.9984480142593384,0.25,3.375,0.25
20:37:43:132,0.007807999849319458,0.0009759999811649323,-0.9984480142593384,-0.0625,2.25,0.375
20:37:43:193,0.007319999858736992,0.0014639999717473984,-0.9955199956893921,0.0625,2.5,0.3125
20:37:43:253,0.008295999839901924,0.003903999924659729,-0.9955199956893921,0.3125,3.0,0.0625
20:37:43:313,0.010735999792814255,0.0024399999529123306,-1.0013760328292847,0.25,2.625,0.4375
20:37:43:373,0.010735999792814255,0.0029279999434947968,-0.9964960217475891,0.3125,2.75,-0.1875
20:37:43:433,0.008295999839901924,0.003415999934077263,-0.9906399846076965,-0.0625,2.5625,0.25
20:37:43:493,0.01268799975514412,0.0019519999623298645,-0.9964960217475891,-0.1875,2.25,0.125
20:37:43:553,0.007319999858736992,-0.003903999924659729,-0.9964960217475891,0.3125,2.8125,0.125
20:37:43:613,0.010735999792814255,0.0004879999905824661,-0.9935680031776428,0.0,2.4375,0.0
20:37:43:673,0.010247999802231789,0.0004879999905824661,-0.9964960217475891,-0.0625,2.5,0.3125
20:37:43:729,0.012199999764561653,0.009759999811649323,-1.0033279657363892,0.0,3.0625,0.3125
20:37:43:788,0.010735999792814255,0.0004879999905824661,-0.9906399846076965,0.0625,2.25,-0.0625
20:37:43:853,0.008295999839901924,0.0014639999717473984,-1.0052800178527832,-0.3125,2.9375,0.125
20:37:43:913,0.010735999792814255,0.006831999868154526,-1.002351999282837,0.1875,2.875,0.1875
20:37:43:973,0.008295999839901924,0.0058559998869895935,-1.002351999282837,0.0625,2.75,0.125
20:37:44:033,0.00634399987757206,0.0024399999529123306,-0.9955199956893921,-0.375,2.375,0.0625
20:37:44:093,0.010247999802231789,0.0024399999529123306,-0.9886879920959473,0.375,2.8125,-0.0625
20:37:44:153,0.011711999773979187,0.0029279999434947968,-1.002351999282837,0.75,2.8125,0.0625
20:37:44:214,0.009271999821066856,0.0058559998869895935,-0.9964960217475891,-0.1875,3.0,-0.25
20:37:44:274,0.010735999792814255,0.0058559998869895935,-0.9974719882011414,0.0,2.8125,0.5
20:37:44:334,0.013663999736309052,0.004879999905824661,-0.9925919771194458,0.375,2.6875,0.0625
20:37:44:394,0.004879999905824661,0.0004879999905824661,-0.9935680031776428,0.375,2.9375,0.125
20:37:44:454,0.0058559998869895935,0.007807999849319458,-0.9964960217475891,0.125,2.875,0.25
20:37:44:514,0.011711999773979187,0.0058559998869895935,-0.9984480142593384,-0.0625,2.75,0.0625
20:37:44:574,0.0058559998869895935,0.0024399999529123306,-0.9974719882011414,-0.1875,3.125,0.1875
20:37:44:641,0.008295999839901924,-0.0004879999905824661,-0.9886879920959473,0.3125,2.9375,0.0625
20:37:44:694,0.009759999811649323,0.0058559998869895935,-0.9974719882011414,0.375,2.625,0.125
20:37:44:756,0.011711999773979187,0.004879999905824661,-0.9925919771194458,-0.375,2.9375,0.25
20:37:44:812,0.009271999821066856,0.0014639999717473984,-0.9955199956893921,0.25,2.9375,0.0625
20:37:44:871,0.009271999821066856,0.0004879999905824661,-0.9916160106658936,0.0625,2.5,0.1875
20:37:44:931,0.010735999792814255,0.0004879999905824661,-0.9945440292358398,0.4375,2.9375,0.1875
20:37:44:991,0.011711999773979187,0.004879999905824661,-0.985759973526001,0.25,2.5,0.25
20:37:45:051,0.007807999849319458,0.003903999924659729,-0.9896640181541443,0.6875,3.3125,0.3125
20:37:45:111,0.00634399987757206,0.00878399983048439,-0.9925919771194458,0.375,2.75,0.25
20:37:45:171,0.009759999811649323,0.003903999924659729,-1.0003999471664429,0.125,2.75,0.125
20:37:45:232,0.00634399987757206,0.0024399999529123306,-0.9896640181541443,0.3125,2.9375,0.125
20:37:45:292,0.010735999792814255,0.010735999792814255,-0.9945440292358398,0.1875,2.5625,0.125
20:37:45:352,0.015615999698638916,0.0058559998869895935,-0.9994239807128906,-0.1875,2.9375,0.3125
20:37:45:412,0.007807999849319458,0.006831999868154526,-1.004304051399231,0.5,3.0,0.125
20:37:45:472,0.003903999924659729,0.0058559998869895935,-1.0013760328292847,0.125,2.75,0.3125
20:37:45:532,0.009759999811649323,-0.0009759999811649323,-0.9916160106658936,0.5,3.0,0.0625
20:37:45:592,0.008295999839901924,0.0004879999905824661,-0.9896640181541443,1.0,2.9375,0.0625
20:37:45:652,0.00878399983048439,0.003903999924659729,-0.9964960217475891,0.25,2.625,0.0
20:37:45:712,0.009271999821066856,0.0004879999905824661,-0.9974719882011414,0.1875,2.8125,0.0625
20:37:45:772,0.01268799975514412,0.0058559998869895935,-0.9916160106658936,0.75,2.75,0.375
20:37:45:828,0.007319999858736992,-0.0029279999434947968,-0.9916160106658936,0.75,3.0625,0.1875
20:37:45:887,0.009759999811649323,0.0004879999905824661,-0.9916160106658936,0.0625,2.6875,0.25
20:37:45:947,0.009271999821066856,0.0029279999434947968,-0.9945440292358398,-0.0625,2.9375,-0.1875
20:37:46:007,0.010735999792814255,0.004391999915242195,-0.9906399846076965,0.125,3.125,0.125
20:37:46:067,0.009271999821066856,0.003415999934077263,-0.9984480142593384,0.125,2.25,0.1875
20:37:46:127,0.011711999773979187,0.003903999924659729,-0.9955199956893921,0.25,2.9375,0.375
20:37:46:187,0.009271999821066856,0.007807999849319458,-0.9984480142593384,0.0,2.5,0.25
20:37:46:243,0.013175999745726585,0.0004879999905824661,-1.0003999471664429,0.8125,2.75,-0.375
20:37:46:302,0.009759999811649323,0.0058559998869895935,-0.9886879920959473,0.375,2.6875,-0.1875
20:37:46:362,0.006831999868154526,0.0014639999717473984,-1.004304051399231,0.75,2.9375,0.1875
20:37:46:422,0.008295999839901924,0.0014639999717473984,-0.9974719882011414,0.125,2.8125,0.5
20:37:46:482,0.008295999839901924,-0.0004879999905824661,-0.9994239807128906,0.0625,2.375,0.0
20:37:46:542,0.01268799975514412,0.0029279999434947968,-0.9974719882011414,0.375,2.875,0.1875
20:37:46:602,0.01512799970805645,0.0029279999434947968,-0.9916160106658936,0.0625,2.625,0.4375
20:37:46:662,0.003903999924659729,0.004879999905824661,-0.9955199956893921,-0.0625,2.8125,0.0625
20:37:46:722,0.00878399983048439,0.0024399999529123306,-0.9964960217475891,-0.25,2.375,0.25
20:37:46:782,0.009271999821066856,0.0024399999529123306,-0.9935680031776428,0.3125,2.25,0.375
20:37:46:843,0.007319999858736992,0.0014639999717473984,-0.9896640181541443,-0.125,2.3125,0.4375
20:37:46:903,0.007319999858736992,0.0,-1.002351999282837,0.125,2.625,0.1875
20:37:46:963,0.009271999821066856,0.0029279999434947968,-0.9886879920959473,-0.0625,2.5,0.0
20:37:47:023,0.006831999868154526,-0.0009759999811649323,-0.9925919771194458,0.0,2.8125,0.375
20:37:47:083,0.008295999839901924,0.0014639999717473984,-0.987712025642395,0.125,2.375,0.3125
20:37:47:143,0.008295999839901924,0.006831999868154526,-0.9886879920959473,0.625,3.0,-0.125
20:37:47:203,0.0024399999529123306,0.0009759999811649323,-1.004304051399231,0.0,2.4375,0.125
20:37:47:264,0.013663999736309052,0.007807999849319458,-0.9945440292358398,-0.1875,2.5625,0.125
20:37:47:324,0.004879999905824661,0.00878399983048439,-0.9886879920959473,0.0625,2.8125,0.0625
20:37:47:384,0.010735999792814255,0.007807999849319458,-1.010159969329834,-0.125,3.4375,-0.1875
20:37:47:444,0.014151999726891518,0.0058559998869895935,-0.9896640181541443,-0.1875,2.8125,0.25
20:37:47:504,0.007319999858736992,0.0004879999905824661,-0.9886879920959473,0.25,2.875,-0.0625
20:37:47:564,0.009271999821066856,0.0029279999434947968,-1.0033279657363892,0.4375,3.0625,0.125
20:37:47:624,0.0029279999434947968,0.003415999934077263,-1.002351999282837,-0.0625,2.3125,0.125
20:37:47:684,0.006831999868154526,0.0014639999717473984,-1.0033279657363892,0.4375,3.0625,0.0
20:37:47:740,0.016103999689221382,-0.0004879999905824661,-0.9906399846076965,-0.25,2.375,0.0
20:37:47:799,0.008295999839901924,0.003903999924659729,-0.9916160106658936,0.3125,2.3125,0.4375
20:37:47:860,0.0058559998869895935,0.0024399999529123306,-0.9974719882011414,0.125,2.875,0.375
20:37:47:920,0.010735999792814255,0.003415999934077263,-0.9984480142593384,0.0,3.0625,0.0
20:37:47:980,0.006831999868154526,0.0029279999434947968,-0.9896640181541443,0.0625,2.9375,0.375
20:37:48:040,0.007319999858736992,0.003903999924659729,-0.9935680031776428,0.1875,2.9375,0.3125
20:37:48:100,0.00634399987757206,0.006831999868154526,-0.9916160106658936,0.375,2.6875,-0.0625
20:37:48:160,0.006831999868154526,0.0004879999905824661,-0.9906399846076965,0.3125,2.25,-0.0625
20:37:48:220,0.009271999821066856,0.0029279999434947968,-0.9974719882011414,0.0,2.875,0.125
20:37:48:276,0.008295999839901924,0.004879999905824661,-0.9906399846076965,0.6875,3.125,0.1875
20:37:48:335,0.007807999849319458,0.0014639999717473984,-0.9916160106658936,0.75,2.625,0.4375
20:37:48:395,0.009271999821066856,0.0058559998869895935,-0.9916160106658936,0.1875,2.5,0.0625
20:37:48:455,0.005367999896407127,0.0,-0.9886879920959473,0.4375,2.9375,0.0
20:37:48:515,0.008295999839901924,0.0014639999717473984,-0.9955199956893921,0.0,3.0625,0.1875
20:37:48:575,0.007319999858736992,0.004879999905824661,-1.0003999471664429,0.4375,2.625,0.0625
20:37:48:635,0.009759999811649323,0.003903999924659729,-0.9964960217475891,0.25,2.5625,0.0
20:37:48:695,0.006831999868154526,0.004879999905824661,-1.0013760328292847,0.1875,2.8125,0.1875
20:37:48:751,0.009271999821066856,0.0058559998869895935,-0.9994239807128906,0.1875,2.625,0.0625
20:37:48:810,0.008295999839901924,0.0029279999434947968,-0.986735999584198,0.5625,3.375,0.375
20:37:48:866,0.010735999792814255,0.003903999924659729,-0.9935680031776428,0.0625,2.9375,0.3125
20:37:48:925,0.013175999745726585,0.0024399999529123306,-0.9896640181541443,0.1875,2.25,0.3125
20:37:48:985,0.00878399983048439,0.0058559998869895935,-0.9906399846076965,0.125,2.375,0.0
20:37:49:045,0.007319999858736992,0.0004879999905824661,-0.9974719882011414,-0.4375,2.875,0.25
20:37:49:105,0.010735999792814255,0.0004879999905824661,-0.9935680031776428,0.125,2.8125,0.0625
20:37:49:165,0.009759999811649323,0.0024399999529123306,-0.9964960217475891,0.5,2.9375,0.3125
20:37:49:225,0.01268799975514412,0.0058559998869895935,-0.9906399846076965,0.0,2.9375,-0.0625
20:37:49:286,0.011711999773979187,0.0029279999434947968,-0.9955199956893921,0.4375,3.3125,0.1875
20:37:49:346,0.010247999802231789,0.003903999924659729,-0.9906399846076965,0.8125,2.75,0.1875
20:37:49:406,0.00878399983048439,-0.0004879999905824661,-0.9906399846076965,0.375,3.1875,0.4375
20:37:49:466,0.01268799975514412,0.003903999924659729,-0.9974719882011414,0.5,2.875,0.125
20:37:49:526,0.007319999858736992,0.0019519999623298645,-0.9964960217475891,-0.1875,2.25,0.0
20:37:49:586,0.009271999821066856,0.003903999924659729,-0.9984480142593384,0.375,2.8125,0.5
20:37:49:646,-0.039528001099824905,-0.06831999868154526,-1.020408034324646,-0.1875,3.4375,3.1875
20:37:49:706,0.015615999698638916,0.032207999378442764,-0.979416012763977,-0.375,2.5625,5.0625
20:37:49:762,0.011711999773979187,0.0058559998869895935,-0.9886879920959473,-0.125,2.75,1.125
20:37:49:821,-0.007319999858736992,-0.003903999924659729,-1.010159969329834,0.8125,2.75,-0.4375
20:37:49:886,-0.009759999811649323,-0.027327999472618103,-1.0082080364227295,1.75,2.1875,-11.3125
20:37:49:946,-0.07807999849319458,-0.2088640034198761,-0.7407839894294739,0.9375,3.6875,-11.125
20:37:50:006,0.20203199982643127,0.01903199963271618,-0.9516000151634216,-1.0625,2.0625,40.625
20:37:50:066,0.0,0.1844639927148819,-1.0213840007781982,-0.8125,3.875,7.1875
20:37:50:126,0.014639999717473984,-0.0029279999434947968,-1.018455982208252,-0.1875,2.8125,0.625
20:37:50:186,0.00634399987757206,0.005367999896407127,-0.9945440292358398,0.125,2.4375,0.0
20:37:50:246,0.007319999858736992,0.0004879999905824661,-0.9935680031776428,0.1875,2.3125,0.1875
20:37:50:302,0.01756799966096878,0.006831999868154526,-0.9984480142593384,0.0,2.4375,-0.0625
20:37:50:361,0.0019519999623298645,0.006831999868154526,-0.9906399846076965,0.5625,2.3125,-0.0625
20:37:50:421,0.00878399983048439,0.007807999849319458,-0.9935680031776428,0.3125,2.1875,0.1875
20:37:50:481,0.006831999868154526,0.007807999849319458,-0.9974719882011414,0.5625,3.0625,0.125
20:37:50:541,0.010247999802231789,0.003903999924659729,-0.9886879920959473,0.4375,2.75,0.125
20:37:50:601,0.010735999792814255,0.004391999915242195,-0.9847840070724487,1.1875,2.625,0.25
20:37:50:661,0.0029279999434947968,-0.0009759999811649323,-1.0150400400161743,-0.875,3.75,4.6875
20:37:50:721,0.009759999811649323,0.024399999529123306,-0.9935680031776428,-0.0625,3.0625,2.3125
20:37:50:777,0.0004879999905824661,0.02537599951028824,-0.9886879920959473,0.1875,2.6875,-7.8125
20:37:50:836,0.0287919994443655,-0.039528001099824905,-1.0340720415115356,1.1875,2.6875,-10.8125
20:37:50:896,0.016103999689221382,-0.0024399999529123306,-1.02675199508667,1.25,2.75,-0.875
20:37:50:956,0.010735999792814255,0.007807999849319458,-1.004304051399231,0.75,2.625,0.125
20:37:51:016,-0.009271999821066856,0.00634399987757206,-0.9716079831123352,2.5,1.0625,-5.75
20:37:51:076,-0.004391999915242195,-0.013175999745726585,-0.9882000088691711,1.3125,1.4375,-2.1875
20:37:51:136,0.1210239976644516,-0.18007199466228485,-0.7119920253753662,-0.3125,10.625,-9.5
20:37:51:196,0.044895999133586884,0.07954400032758713,-1.0316319465637207,9.0,2.9375,2.625
20:37:51:256,-0.05514400079846382,0.005367999896407127,-0.979416012763977,6.0,1.8125,-0.25
20:37:51:318,0.007807999849319458,-0.021959999576210976,-0.9994239807128906,2.6875,3.1875,-16.6875
20:37:51:378,0.009759999811649323,-0.0004879999905824661,-0.961359977722168,-5.1875,4.4375,-6.3125
20:37:51:438,0.013175999745726585,0.017079999670386314,-1.0940959453582764,-66.875,17.125,-32.3125
20:37:51:498,0.0936959981918335,0.11711999773979187,-1.1136159896850586,-71.9375,33.625,-21.125
20:37:51:558,0.08930400013923645,0.17812000215053558,-1.1053199768066406,-118.625,27.0,-22.6875
20:37:51:618,0.1571359932422638,0.23228800296783447,-1.0355360507965088,-138.9375,55.75,-21.0
20:37:51:678,0.17616799473762512,0.5616880059242249,-0.9838079810142517,-111.0625,58.625,-29.4375
20:37:51:738,0.20203199982643127,0.5904800295829773,-0.8910880088806152,-139.3125,58.75,-63.1875
20:37:51:794,0.17031200230121613,0.6963760256767273,-0.7700639963150024,-132.3125,68.125,-70.0
20:37:51:850,0.11028800159692764,0.9179279804229736,-0.6734399795532227,-133.5625,75.375,-78.3125
20:37:51:908,0.07661599665880203,0.9140239953994751,-0.5045920014381409,-132.125,66.0625,-82.25
20:37:51:968,0.01512799970805645,0.8134959936141968,-0.2762080132961273,-120.75,88.1875,-26.5
20:37:52:028,-0.014639999717473984,1.0638400316238403,-0.29816800355911255,-107.6875,78.875,-50.625
20:37:52:088,-0.04636000096797943,0.9564800262451172,-0.1424960047006607,-97.0625,64.375,-45.25
20:37:52:148,-0.12200000137090683,0.986735999584198,0.03415999934077263,-96.5625,42.875,-23.9375
20:37:52:208,-0.17177599668502808,0.9081680178642273,0.20496000349521637,-93.0,63.1875,31.125
20:37:52:268,-0.11419200152158737,0.9584320187568665,0.22057600319385529,-106.625,53.1875,27.5
20:37:52:328,-0.10931199789047241,0.8525360226631165,0.3142719864845276,-89.8125,50.375,53.375
20:37:52:388,-0.0019519999623298645,0.7158960103988647,0.40406399965286255,-100.75,39.0,58.125
20:37:52:448,0.11760800331830978,0.6739280223846436,0.5045920014381409,-83.4375,34.6875,48.25
20:37:52:508,0.13224799931049347,0.6368399858474731,0.610975980758667,-67.4375,41.3125,9.9375
20:37:52:568,0.08344800025224686,0.5519279837608337,0.7573760151863098,-74.875,39.1875,-38.1875
20:37:52:628,-0.0029279999434947968,0.5660799741744995,0.7593280076980591,-51.5,31.5625,-36.4375
20:37:52:688,-0.01659199967980385,0.6983280181884766,0.6431840062141418,-5.5625,33.875,29.25
20:37:52:748,-0.025863999500870705,0.5846239924430847,0.7554240226745605,1.4375,22.625,47.875
20:37:52:809,-0.029279999434947968,0.5607119798660278,0.7817760109901428,7.25,24.1875,86.1875
20:37:52:865,0.0663679987192154,0.6880800127983093,0.700767993927002,66.125,31.6875,204.0625
20:37:52:924,0.15323199331760406,0.7671359777450562,0.6685600280761719,20.625,38.5,173.4375
20:37:52:984,0.2781600058078766,0.5202080011367798,0.7446879744529724,26.8125,35.3125,153.1875
20:37:53:044,0.3113439977169037,0.553879976272583,0.7598159909248352,32.5625,25.3125,172.375
20:37:53:104,0.411871999502182,0.5158159732818604,0.6675840020179749,60.75,45.6875,143.125
20:37:53:164,0.493367999792099,0.46750399470329285,0.6783199906349182,55.125,14.0,125.1875
20:37:53:224,0.5480239987373352,0.48507198691368103,0.6441599726676941,59.25,-22.4375,123.6875
20:37:53:285,0.6407439708709717,0.4694559872150421,0.5494880080223083,38.9375,-32.9375,73.625
20:37:53:345,0.6900320053100586,0.47970399260520935,0.45188799500465393,51.6875,-45.0625,78.625
20:37:53:405,0.8169119954109192,0.31036800146102905,0.4958080053329468,98.375,-11.1875,112.0625
20:37:53:465,0.9886879920959473,0.2386319935321808,0.3811280131340027,119.125,22.625,160.6875
20:37:53:525,1.0843360424041748,-0.11175200343132019,0.28889599442481995,255.625,93.5625,257.0625
20:37:53:585,0.985759973526001,-0.043432001024484634,0.3689279854297638,217.4375,113.5,186.5
20:37:53:645,0.9437919855117798,0.14005599915981293,0.39235201478004456,310.6875,95.9375,162.6875
20:37:53:705,0.7207760214805603,0.13517600297927856,0.5719360113143921,143.4375,17.5,29.9375
20:37:53:765,0.8393599987030029,0.4631119966506958,0.6246399879455566,83.6875,-29.5,-19.0625
20:37:53:821,0.8915759921073914,0.26156800985336304,0.4670160114765167,60.4375,-21.5,11.5625
20:37:53:881,0.9154880046844482,0.1937360018491745,0.4060159921646118,31.0625,-22.8125,0.9375
20:37:53:941,0.8827919960021973,0.32207998633384705,0.32500800490379333,30.8125,-41.625,18.3125
20:37:54:001,0.905239999294281,0.20203199982643127,0.27132800221443176,18.75,-51.0625,-2.875
20:37:54:061,0.9081680178642273,0.350383996963501,0.22838400304317474,-1.9375,-58.4375,-9.0625
20:37:54:121,0.945743978023529,0.3240320086479187,0.1542080044746399,50.75,-32.9375,6.1875
20:37:54:181,0.9735599756240845,0.20203199982643127,0.1424960047006607,37.25,-21.625,-10.8125
20:37:54:241,0.9476959705352783,0.3669759929180145,0.14347200095653534,40.75,-20.25,13.1875
20:37:54:297,0.9232959747314453,0.28889599442481995,0.11907199770212173,40.25,-21.0,10.375
20:37:54:356,0.9594079852104187,0.3006080090999603,0.05660799890756607,12.5,-18.6875,-8.375
20:37:54:416,0.9828320145606995,0.31573599576950073,0.027327999472618103,20.625,-15.375,2.5
20:37:54:476,0.9789280295372009,0.3308640122413635,0.007807999849319458,7.375,-13.5625,1.625
20:37:54:536,0.9491599798202515,0.2786479890346527,-0.015615999698638916,6.0,-11.3125,-2.0
20:37:54:596,0.9496480226516724,0.21667200326919556,-0.043432001024484634,8.25,-13.875,1.9375
20:37:54:656,1.0252879858016968,0.318664014339447,-0.011711999773979187,4.3125,19.5625,4.8125
20:37:54:716,0.9964960217475891,0.31036800146102905,0.0331839993596077,-6.8125,47.625,7.0625
20:37:54:776,1.07750403881073,0.5699840188026428,0.08832799643278122,-39.5625,122.0625,-5.625
20:37:54:832,1.0145519971847534,0.11321599781513214,0.2420479953289032,-53.8125,187.875,5.5
20:37:54:894,0.7617679834365845,0.28596800565719604,0.36209601163864136,-26.25,181.375,53.9375
20:37:54:946,0.7041839957237244,0.14347200095653534,0.537775993347168,-54.5,117.875,-1.9375
20:37:55:006,0.7100399732589722,0.11956000328063965,0.6470879912376404,-47.75,89.75,57.8125
20:37:55:066,0.6461120247840881,0.04050400108098984,0.7368800044059753,-14.5,75.0,42.125
20:37:55:126,0.611952006816864,-0.06148799881339073,0.7632319927215576,-0.5,49.875,4.0
20:37:55:186,0.6026800274848938,0.1698240041732788,0.7544479966163635,46.9375,-16.875,5.3125
20:37:55:246,0.6685600280761719,0.05514400079846382,0.7144320011138916,22.375,-79.875,-21.0
20:37:55:307,0.7456640005111694,0.2723039984703064,0.7085760235786438,21.0625,-68.75,-14.8125
20:37:55:367,0.791047990322113,-0.020495999604463577,0.5997520089149475,27.6875,-57.625,0.5625
20:37:55:427,0.8588799834251404,0.20983999967575073,0.5494880080223083,24.0625,-37.4375,2.1875
20:37:55:487,0.8417999744415283,0.15323199331760406,0.5358240008354187,21.9375,-29.5,10.6875
20:37:55:547,0.8510720133781433,0.16396799683570862,0.48311999440193176,-0.4375,-22.625,-2.5
20:37:55:607,0.8559520244598389,0.1668960005044937,0.45871999859809875,0.75,-33.6875,5.875
20:37:55:667,0.9101200103759766,0.23228800296783447,0.4548160135746002,-8.0,-25.625,-1.375
20:37:55:727,0.9047520160675049,0.205935999751091,0.4050399959087372,3.6875,-5.8125,6.0
20:37:55:787,0.9071919918060303,0.19764000177383423,0.40796801447868347,-6.5,-3.25,1.6875
20:37:55:844,0.9091439843177795,0.15908800065517426,0.40699198842048645,-1.9375,-0.3125,9.5
20:37:55:903,0.8842560052871704,0.1512800008058548,0.4382239878177643,1.8125,-3.625,1.875
20:37:55:963,0.9218320250511169,0.15518400073051453,0.3972319960594177,-3.6875,-3.125,1.0625
20:37:56:023,0.9115840196609497,0.1390800029039383,0.39820799231529236,-0.875,1.625,5.6875
20:37:56:083,0.904263973236084,0.16787199676036835,0.40113601088523865,-1.625,-2.125,2.5
20:37:56:143,0.9335439801216125,0.1420080065727234,0.39137598872184753,-3.375,-2.1875,2.25
20:37:56:203,0.9096320271492004,0.1390800029039383,0.3933280110359192,-3.25,-3.125,-2.125
20:37:56:263,0.9081680178642273,0.13566400110721588,0.38649600744247437,-1.5,0.3125,0.5
20:37:56:320,0.9081680178642273,0.1571359932422638,0.374783992767334,-11.125,0.5,-4.125
20:37:56:378,0.9115840196609497,0.1483519971370697,0.3933280110359192,0.3125,2.1875,0.1875
20:37:56:438,0.9228079915046692,0.1512800008058548,0.38844799995422363,1.875,5.4375,1.75
20:37:56:498,0.9115840196609497,0.14640000462532043,0.3943040072917938,-0.5,1.25,-2.75
20:37:56:558,0.9057279825210571,0.14444799721240997,0.38844799995422363,-4.5,-3.1875,-4.875
20:37:56:618,0.9203680157661438,0.1903200000524521,0.387472003698349,-0.5625,-0.8125,-0.4375
20:37:56:678,0.9237840175628662,0.1239520013332367,0.3757599890232086,-3.125,-0.3125,-2.25
20:37:56:738,0.9242720007896423,0.1454239934682846,0.3777120113372803,-1.75,2.5,-2.5
20:37:56:798,0.9169520139694214,0.13371199369430542,0.3757599890232086,0.4375,1.0,-0.375
20:37:56:855,0.9067040085792542,0.15518400073051453,0.3718560039997101,-1.4375,-2.125,-1.8125
20:37:56:910,0.9237840175628662,0.12590399384498596,0.3508720099925995,-1.25,0.0625,0.5
20:37:56:968,0.9184160232543945,0.1512800008058548,0.36209601163864136,1.125,-0.0625,-0.0625
20:37:57:028,0.9140239953994751,0.1576240062713623,0.38308000564575195,-2.1875,-2.875,-3.125
20:37:57:088,0.9301279783248901,0.15957599878311157,0.363072007894516,-0.9375,-4.4375,-0.9375
20:37:57:148,0.9389119744300842,0.14054399728775024,0.3542880117893219,2.4375,-2.375,1.6875
20:37:57:208,0.9491599798202515,0.15030400454998016,0.363072007894516,9.25,6.75,4.1875
20:37:57:268,0.9452559947967529,0.12590399384498596,0.3513599932193756,12.875,14.125,12.25
20:37:57:329,0.9672160148620605,0.13078400492668152,0.3542880117893219,-13.375,25.6875,16.875
20:37:57:389,0.905239999294281,0.1903200000524521,0.400160014629364,-18.4375,37.6875,12.75
20:37:57:449,0.9418399930000305,0.01903199963271618,0.4260239899158478,-36.3125,53.4375,-8.1875
20:37:57:509,0.8422880172729492,0.14932799339294434,0.5026400089263916,4.75,67.0625,2.0
20:37:57:569,0.8051999807357788,0.06148799881339073,0.5397279858589172,-15.6875,35.875,-34.25
20:37:57:629,0.7988560199737549,0.14151999354362488,0.5641279816627502,-9.0625,21.5,-50.8125
20:37:57:689,0.7827519774436951,0.22057600319385529,0.5641279816627502,-0.6875,1.25,-42.6875
20:37:57:749,0.7886080145835876,0.1576240062713623,0.5787680149078369,-10.625,-6.0625,-50.1875
20:37:57:809,0.7954400181770325,0.1903200000524521,0.5612000226974487,5.8125,-13.625,-24.9375
20:37:57:866,0.8037359714508057,0.19129599630832672,0.5280159711837769,25.5,-17.5,20.4375
20:37:57:929,0.8110560178756714,0.29816800355911255,0.5070319771766663,21.3125,-17.6875,15.0
20:37:57:989,0.8335040211677551,0.21716000139713287,0.5089840292930603,23.25,-22.4375,11.125
20:37:58:049,0.8325279951095581,0.2635200023651123,0.46164798736572266,7.0,-33.25,-0.125
20:37:58:109,0.8335040211677551,0.24595199525356293,0.41577601432800293,6.25,-53.4375,19.0
20:37:58:169,0.9154880046844482,0.2581520080566406,0.35624000430107117,-37.5625,-55.5,-3.375
20:37:58:229,0.9716079831123352,0.17080000042915344,0.32891198992729187,-24.8125,-31.375,-1.5
20:37:58:289,0.9720960259437561,0.18251200020313263,0.30353599786758423,-5.75,-14.3125,8.0625
20:37:58:350,0.9701439738273621,0.21276800334453583,0.29280000925064087,0.4375,-0.4375,1.5625
20:37:58:410,0.9501360058784485,0.22935999929904938,0.32305601239204407,1.875,4.1875,0.875
20:37:58:470,0.9320799708366394,0.19129599630832672,0.30744001269340515,-0.4375,0.875,1.0625
20:37:58:530,0.9320799708366394,0.22350400686264038,0.28303998708724976,-19.25,-8.3125,-1.5625
20:37:58:590,0.9476959705352783,0.17812000215053558,0.2840160131454468,-56.375,-15.0,4.3125
20:37:58:650,0.9325680136680603,0.15225599706172943,0.28303998708724976,-44.0625,-10.875,8.1875
20:37:58:710,0.9740480184555054,0.14932799339294434,0.2849920094013214,-53.75,-13.4375,7.0
20:37:58:770,0.9398880004882812,0.13420000672340393,0.26840001344680786,-45.4375,-16.0625,-0.375
20:37:58:830,0.9842960238456726,0.11858399957418442,0.24692800641059875,-49.8125,-25.3125,-12.625
20:37:58:889,0.9350079894065857,0.18934400379657745,0.21960000693798065,-59.75,-29.3125,-24.3125
